minutus, 3, 0.0000029974
cuus, 1, 0.0000009991
seguiranno, 1, 0.0000009991
discussione, 1, 0.0000009991
seit, 1, 0.0000009991
rechtssprache, 5, 0.0000049956
terminologischen, 1, 0.0000009991
kontrastiven, 1, 0.0000009991
fachsprachendidaktischen, 1, 0.0000009991
befat, 1, 0.0000009991
wendet, 1, 0.0000009991
fachsprachendozenten, 1, 0.0000009991
uebersetzungswissenschaftler, 1, 0.0000009991
terminologen, 1, 0.0000009991
juristen, 3, 0.0000029974
verschiedenen, 1, 0.0000009991
blickwinckeln, 1, 0.0000009991
theoretisch, 2, 0.0000019982
anwendungsorientiert, 1, 0.0000009991
rechtstexten, 1, 0.0000009991
beschftigen, 1, 0.0000009991
jeden, 1, 0.0000009991
vortrag, 1, 0.0000009991
anschliessende, 1, 0.0000009991
diskussion, 2, 0.0000019982
programma, 1, 0.0000009991
provvisorio, 1, 0.0000009991
vorlaeufiges, 1, 0.0000009991
aggiornato, 1, 0.0000009991
letzte, 1, 0.0000009991
aenderung, 1, 0.0000009991
giovedus, 1, 0.0000009991
mattina, 3, 0.0000029974
vormittag, 3, 0.0000029974
iscrizione, 4, 0.0000039965
lavorus, 6, 0.0000059947
begruessung, 1, 0.0000009991
arntz, 1, 0.0000009991
interdisziplinaritaet, 1, 0.0000009991
sezione, 10, 0.0000099912
rovere, 1, 0.0000009991
aspettus, 4, 0.0000039965
grammaticalus, 2, 0.0000019982
wiesmann, 1, 0.0000009991
forlus, 1, 0.0000009991
italienische, 1, 0.0000009991
umschreibung, 1, 0.0000009991
pausa, 9, 0.0000089921
piero, 2, 0.0000019982
fiorellus, 1, 0.0000009991
firenze, 6, 0.0000059947
leggus, 3, 0.0000029974
bilinguus, 1, 0.0000009991
nellum, 3, 0.0000029974
toscana, 1, 0.0000009991
reggenza, 1, 0.0000009991
federigo, 1, 0.0000009991
bambus, 2, 0.0000019982
lancium, 1, 0.0000009991
volgarizzatore, 1, 0.0000009991
statutus, 1, 0.0000009991
amedeo, 1, 0.0000009991
deontico, 1, 0.0000009991
belvedere, 1, 0.0000009991
nell, 4, 0.0000039965
preleggus, 1, 0.0000009991
camerino, 1, 0.0000009991
funzione, 1, 0.0000009991
thetica, 1, 0.0000009991
insieme, 1, 0.0000009991
forza, 1, 0.0000009991
aporium, 1, 0.0000009991
epistemologica, 1, 0.0000009991
pomeriggio, 2, 0.0000019982
nachmittag, 2, 0.0000019982
nystedt, 1, 0.0000009991
stoccolma, 1, 0.0000009991
documentus, 1, 0.0000009991
sequenze, 1, 0.0000009991
luana, 1, 0.0000009991
peotta, 1, 0.0000009991
testo, 2, 0.0000019982
specialistico, 1, 0.0000009991
teorium, 2, 0.0000019982
metodo, 1, 0.0000009991
ulrich, 13, 0.0000129886
daum, 1, 0.0000009991
frauen, 4, 0.0000039965
maenner, 1, 0.0000009991
amiconus, 1, 0.0000009991
linguistiche, 1, 0.0000009991
femminile, 1, 0.0000009991
prosa, 1, 0.0000009991
giuridico-amministrativa, 1, 0.0000009991
italium, 4, 0.0000039965
parentus, 1, 0.0000009991
glus, 4, 0.0000039965
archivus, 1, 0.0000009991
lessicalus, 2, 0.0000019982
considerazionus, 1, 0.0000009991
verwaltungssprache, 1, 0.0000009991
agnieszka, 1, 0.0000009991
stepnikowska, 1, 0.0000009991
warszawa, 3, 0.0000029974
zweisprachigen, 3, 0.0000029974
juristischen, 1, 0.0000009991
gamper, 8, 0.0000079930
aufbereitung, 1, 0.0000009991
textkorpus, 1, 0.0000009991
terminologie, 23, 0.0000229798
extraktion, 1, 0.0000009991
venerdus, 1, 0.0000009991
cortelazzo, 1, 0.0000009991
tipologie, 1, 0.0000009991
testualus, 2, 0.0000019982
caratteristiche, 1, 0.0000009991
stilistiche, 1, 0.0000009991
metatestus, 1, 0.0000009991
italianus, 1, 0.0000009991
juristischer, 2, 0.0000019982
diskur, 2, 0.0000019982
kultursprachen, 1, 0.0000009991
grenzlinie, 1, 0.0000009991
fachsprache, 2, 0.0000019982
sozialwissenschaftlichem, 1, 0.0000009991
bzw, 3, 0.0000029974
rechtswissenschaft, 1, 0.0000009991
danielum, 6, 0.0000059947
veronesus, 2, 0.0000019982
metafora, 1, 0.0000009991
neglus, 2, 0.0000019982
articolus, 3, 0.0000029974
scientificus, 2, 0.0000019982
nussbaumer, 1, 0.0000009991
zuerich, 2, 0.0000019982
textlinguistik, 1, 0.0000009991
gesetzgebung, 2, 0.0000019982
piemontese, 1, 0.0000009991
comprensibilita, 2, 0.0000019982
delle, 6, 0.0000059947
italiane, 1, 0.0000009991
alcune, 1, 0.0000009991
osservazionus, 1, 0.0000009991
mercatalus, 1, 0.0000009991
applicazione, 1, 0.0000009991
metodus, 2, 0.0000019982
strumentus, 3, 0.0000029974
informaticus, 2, 0.0000019982
costituzione, 1, 0.0000009991
biagiolus, 1, 0.0000009991
strutturazione, 1, 0.0000009991
funzionale, 1, 0.0000009991
progettazione, 1, 0.0000009991
sostegno, 1, 0.0000009991
legislativo, 1, 0.0000009991
woelk, 1, 0.0000009991
irrwege, 1, 0.0000009991
auswege, 1, 0.0000009991
isolde, 1, 0.0000009991
burr, 2, 0.0000019982
mehrsprachige, 1, 0.0000009991
auslegung, 1, 0.0000009991
nationaler, 2, 0.0000019982
ebene, 2, 0.0000019982
schweizerischen, 2, 0.0000019982
gesetzgestaltung, 1, 0.0000009991
urteilen, 1, 0.0000009991
bundesgericht, 1, 0.0000009991
loetscher, 1, 0.0000009991
legaldefinitionen, 1, 0.0000009991
textlinguistische, 1, 0.0000009991
gebrauch, 1, 0.0000009991
praezision, 1, 0.0000009991
einfachheit, 1, 0.0000009991
verstaendlichkeit, 1, 0.0000009991
aufschnaiter, 3, 0.0000029974
gesetz, 1, 0.0000009991
amtssprache, 1, 0.0000009991
uebersetzung, 15, 0.0000149868
giulianus, 1, 0.0000009991
traduzione, 5, 0.0000049956
difficolta, 2, 0.0000019982
ausilio, 1, 0.0000009991
vedovellus, 1, 0.0000009991
mauro, 1, 0.0000009991
barnus, 1, 0.0000009991
vittorio, 2, 0.0000019982
fineschus, 1, 0.0000009991
siena, 8, 0.0000079930
usi, 2, 0.0000019982
linguisticus, 1, 0.0000009991
ambito, 2, 0.0000019982
giudiziario, 1, 0.0000009991
strutture, 1, 0.0000009991
perizium, 1, 0.0000009991
scritta, 1, 0.0000009991
testimonianza, 1, 0.0000009991
processuale, 1, 0.0000009991
intercettazionus, 1, 0.0000009991
telefoniche, 1, 0.0000009991
trascrizione, 1, 0.0000009991
cena, 1, 0.0000009991
gemeinsame, 1, 0.0000009991
abendessen, 2, 0.0000019982
sabato, 1, 0.0000009991
rega, 1, 0.0000009991
trieste, 2, 0.0000019982
problemus, 2, 0.0000019982
formule, 1, 0.0000009991
rito, 1, 0.0000009991
marellum, 1, 0.0000009991
magri, 1, 0.0000009991
nominalus, 1, 0.0000009991
incapsulatorus, 1, 0.0000009991
contributo, 1, 0.0000009991
competenza, 1, 0.0000009991
testuale, 1, 0.0000009991
lessicale, 1, 0.0000009991
traduttore, 2, 0.0000019982
coluccium, 1, 0.0000009991
legislativus, 1, 0.0000009991
christin, 1, 0.0000009991
colesellus, 1, 0.0000009991
verwendung, 1, 0.0000009991
einiger, 1, 0.0000009991
begriffe, 1, 0.0000009991
deren, 2, 0.0000019982
aequivalente, 1, 0.0000009991
ausgewaehlte, 1, 0.0000009991
uebersetzerpraxi, 1, 0.0000009991
fraenkel, 1, 0.0000009991
monika, 3, 0.0000029974
ueberbacher, 1, 0.0000009991
legatus, 1, 0.0000009991
interpretazione, 1, 0.0000009991
dondolinus, 1, 0.0000009991
scholl, 1, 0.0000009991
progettus, 1, 0.0000009991
vocallit, 1, 0.0000009991
jura, 1, 0.0000009991
presso, 1, 0.0000009991
sprachenzentrum, 1, 0.0000009991
norimberga, 1, 0.0000009991
muehlhaus, 1, 0.0000009991
lernerbeduerfnisse, 1, 0.0000009991
englischer, 1, 0.0000009991
semplicus, 1, 0.0000009991
proposta, 2, 0.0000019982
insegnamento, 2, 0.0000019982
cavagnolus, 1, 0.0000009991
valutazione, 1, 0.0000009991
materialus, 1, 0.0000009991
didatticus, 1, 0.0000009991
wertenschlag, 1, 0.0000009991
juristinnen, 1, 0.0000009991
seduta, 1, 0.0000009991
plenarium, 1, 0.0000009991
plenarsitzung, 1, 0.0000009991
schlussbemerkungen, 1, 0.0000009991
partecipazione, 1, 0.0000009991
aperta, 1, 0.0000009991
tutti, 2, 0.0000019982
interessatus, 1, 0.0000009991
prega, 2, 0.0000019982
compilare, 1, 0.0000009991
modulo, 1, 0.0000009991
disponibile, 1, 0.0000009991
sito, 2, 0.0000019982
eurac, 9, 0.0000089921
linjus98, 3, 0.0000029974
inviarlo, 1, 0.0000009991
indirizzo, 7, 0.0000069939
offre, 1, 0.0000009991
servizio, 1, 0.0000009991
prenotazione, 1, 0.0000009991
albergo, 1, 0.0000009991
fino, 1, 0.0000009991
ulteriorus, 1, 0.0000009991
informazionus, 2, 0.0000019982
sulle, 1, 0.0000009991
possibilita, 1, 0.0000009991
soggiorno, 1, 0.0000009991
consultare, 1, 0.0000009991
bz, 2, 0.0000019982
stw, 2, 0.0000019982
tourismus, 2, 0.0000019982
offen, 1, 0.0000009991
ersuchen, 1, 0.0000009991
internetseite, 1, 0.0000009991
auszufallen, 1, 0.0000009991
tagungsadresse, 2, 0.0000019982
zuruckzusenden, 1, 0.0000009991
tagungsorganisation, 1, 0.0000009991
bietet, 1, 0.0000009991
zimmerreservierungsservice, 1, 0.0000009991
bezuglich, 1, 0.0000009991
ubernachtungsmoglichkeiten, 1, 0.0000009991
konnen, 1, 0.0000009991
abgerufen, 1, 0.0000009991
weggenstein, 1, 0.0000009991
39100, 7, 0.0000069939
weggensteinstr, 6, 0.0000059947
306199, 6, 0.0000059947
306116, 1, 0.0000009991
ecdl, 3, 0.0000029974
crete, 7, 0.0000069939
lambraki, 2, 0.0000019982
ote, 2, 0.0000019982
forthnet, 2, 0.0000019982
intracom, 2, 0.0000019982
cabernet, 2, 0.0000019982
ergoda, 2, 0.0000019982
swet, 3, 0.0000029974
zeitlinger, 2, 0.0000019982
knosso, 3, 0.0000029974
2eurodl, 24, 0.0000239789
uch, 2, 0.0000019982
usat, 1, 0.0000009991
21th, 2, 0.0000019982
delos, 4, 0.0000039965
accpaper, 2, 0.0000019982
delos-7, 2, 0.0000019982
17-28, 3, 0.0000029974
fellow-student, 2, 0.0000019982
timeslot, 2, 0.0000019982
formatting, 7, 0.0000069939
korbay, 2, 0.0000019982
ufal, 11, 0.0000109903
mff, 12, 0.0000119895
logic&linguistic, 3, 0.0000029974
logic&computation, 3, 0.0000029974
comittee, 1, 0.0000009991
ivana, 1, 0.0000009991
korbayova, 1, 0.0000009991
malostranske, 2, 0.0000019982
nam, 2, 0.0000019982
praha, 3, 0.0000029974
4288, 1, 0.0000009991
4309, 2, 0.0000019982
kordulum, 4, 0.0000039965
kuthy, 4, 0.0000039965
soch, 1, 0.0000009991
arece, 2, 0.0000019982
jaime, 3, 0.0000029974
lisabon, 1, 0.0000009991
pater, 3, 0.0000029974
acquisitional, 5, 0.0000049956
landelijke, 3, 0.0000029974
onderzoekschool, 3, 0.0000029974
2536006, 4, 0.0000039965
2536000, 8, 0.0000079930
ld98, 20, 0.0000199824
reasoner, 5, 0.0000049956
hourly, 4, 0.0000039965
vigano, 10, 0.0000099912
marcello, 5, 0.0000049956
agostino, 5, 0.0000049956
ferrara, 5, 0.0000049956
www-sysdef, 1, 0.0000009991
lip6, 8, 0.0000079930
context-99, 4, 0.0000039965
gzip, 5, 0.0000049956
first-author, 2, 0.0000019982
brezillion, 2, 0.0000019982
f-75252, 4, 0.0000039965
brezillon, 6, 0.0000059947
hakima, 2, 0.0000019982
kokinov, 6, 0.0000059947
akman, 4, 0.0000039965
bonzon, 2, 0.0000019982
noriega, 2, 0.0000019982
cavalcantus, 2, 0.0000019982
chandrasekaran, 3, 0.0000029974
penco, 2, 0.0000019982
dichev, 2, 0.0000019982
pomerol, 2, 0.0000019982
raccah, 4, 0.0000039965
frasson, 2, 0.0000019982
sharma, 3, 0.0000029974
tiberghien, 2, 0.0000019982
widmer, 2, 0.0000019982
roth, 5, 0.0000049956
hollnagel, 2, 0.0000019982
itc, 3, 0.0000029974
benerecetti, 2, 0.0000019982
sac, 10, 0.0000099912
menger, 1, 0.0000009991
ucy, 2, 0.0000019982
cy, 2, 0.0000019982
sac99, 1, 0.0000009991
sigada, 1, 0.0000009991
sigapp, 1, 0.0000009991
sigbio, 1, 0.0000009991
sigcue, 1, 0.0000009991
dataspace, 1, 0.0000009991
middleware, 1, 0.0000009991
corba, 3, 0.0000029974
groupware, 1, 0.0000009991
workflow, 8, 0.0000079930
papadopoulo, 1, 0.0000009991
cyprus, 4, 0.0000039965
kallipoleo, 1, 0.0000009991
537, 1, 0.0000009991
cy-1678, 1, 0.0000009991
nicosium, 1, 0.0000009991
338705, 1, 0.0000009991
339062, 1, 0.0000009991
chapmanhall, 1, 0.0000009991
reconnecting, 1, 0.0000009991
vandenbergen, 3, 0.0000029974
davidse, 3, 0.0000029974
niel, 5, 0.0000049956
154, 1, 0.0000009991
870, 1, 0.0000009991
3659, 1, 0.0000009991
starting-point, 1, 0.0000009991
non-autonomous, 1, 0.0000009991
inseparability, 1, 0.0000009991
enomination, 1, 0.0000009991
lexicogrammar, 6, 0.0000059947
hagege, 1, 0.0000009991
pew, 1, 0.0000009991
starosta, 1, 0.0000009991
liisa, 3, 0.0000029974
helasvuo, 4, 0.0000039965
robblee, 1, 0.0000009991
caffarel, 1, 0.0000009991
horus, 1, 0.0000009991
giving, 1, 0.0000009991
647, 1, 0.0000009991
196, 2, 0.0000019982
2934, 1, 0.0000009991
zero-morpheme, 1, 0.0000009991
causative-like, 1, 0.0000009991
ditransitive, 2, 0.0000019982
sochiapan, 1, 0.0000009991
tuggy, 2, 0.0000019982
casad, 1, 0.0000009991
phylli, 2, 0.0000019982
926, 1, 0.0000009991
3043, 1, 0.0000009991
hearer-familiarity, 1, 0.0000009991
partially-order, 1, 0.0000009991
argument-reverse, 1, 0.0000009991
hellum, 1, 0.0000009991
olbertz, 1, 0.0000009991
3046, 1, 0.0000009991
lexematic, 1, 0.0000009991
action-noun, 1, 0.0000009991
pseudo-reflexive, 1, 0.0000009991
collocational, 1, 0.0000009991
non-prototypical, 1, 0.0000009991
sydnesplass, 2, 0.0000019982
n-5007, 2, 0.0000019982
console7, 2, 0.0000019982
47-55, 2, 0.0000019982
redford, 2, 0.0000019982
bendt, 2, 0.0000019982
berntzen, 2, 0.0000019982
aniko, 2, 0.0000019982
liptak, 1, 0.0000009991
torodd, 2, 0.0000019982
kinn, 2, 0.0000019982
neuve, 9, 0.0000089921
foreseeable, 1, 0.0000009991
non-exhaustive, 2, 0.0000019982
phraseology, 3, 0.0000029974
cinema, 2, 0.0000019982
sylviane, 6, 0.0000059947
granger, 10, 0.0000099912
rsidence, 1, 0.0000009991
relai, 2, 0.0000019982
1348, 3, 0.0000029974
djeuner, 2, 0.0000019982
inclus, 5, 0.0000049956
htel, 1, 0.0000009991
lauzelle, 3, 0.0000029974
2600, 1, 0.0000009991
guesthouse, 2, 0.0000019982
altenberg, 3, 0.0000029974
beheydt, 1, 0.0000009991
hlne, 2, 0.0000019982
chuquet, 1, 0.0000009991
poitier, 1, 0.0000009991
colson, 1, 0.0000009991
lerot, 2, 0.0000019982
raphal, 1, 0.0000009991
hantson, 1, 0.0000009991
facult, 4, 0.0000039965
namur, 1, 0.0000009991
kefer, 1, 0.0000009991
lige, 2, 0.0000019982
erasme, 1, 0.0000009991
b-1348, 1, 0.0000009991
10474947, 1, 0.0000009991
-1084492356, 1, 0.0000009991
10474942, 1, 0.0000009991
itemize, 1, 0.0000009991
constraint-based, 4, 0.0000039965
sailer, 1, 0.0000009991
anker, 1, 0.0000009991
skadhauge, 1, 0.0000009991
diathetic, 1, 0.0000009991
eynde, 4, 0.0000039965
faa, 1, 0.0000009991
gunkel, 1, 0.0000009991
esslli98, 7, 0.0000069939
lacl98, 9, 0.0000089921
calligramme, 1, 0.0000009991
model-theoretic, 6, 0.0000059947
proof-theoretic, 4, 0.0000039965
retore, 2, 0.0000019982
lof, 1, 0.0000009991
resource-sensitive, 3, 0.0000029974
lncs, 2, 0.0000019982
commitee, 6, 0.0000059947
illc, 8, 0.0000079930
vijay, 1, 0.0000009991
shanker, 1, 0.0000009991
ruy, 3, 0.0000029974
queiroz, 3, 0.0000029974
ufpe, 5, 0.0000049956
vernant, 1, 0.0000009991
pl&c, 1, 0.0000009991
imss, 2, 0.0000019982
jeannin, 1, 0.0000009991
ufr, 15, 0.0000149868
shs, 1, 0.0000009991
finkel, 1, 0.0000009991
upmf, 7, 0.0000069939
38040, 4, 0.0000039965
upmf-grenoble, 7, 0.0000069939
www-bshm, 4, 0.0000039965
alecomte, 1, 0.0000009991
2536043, 2, 0.0000019982
2536406, 1, 0.0000009991
www-uilot, 3, 0.0000029974
uilot, 1, 0.0000009991
fwoi, 1, 0.0000009991
secondworkshop, 1, 0.0000009991
assigment, 3, 0.0000029974
b5100, 3, 0.0000029974
gsea, 2, 0.0000019982
denton, 12, 0.0000119895
linglit, 7, 0.0000069939
311307, 4, 0.0000039965
76203-1307, 4, 0.0000039965
contacts, 5, 0.0000049956
schill, 6, 0.0000059947
natalie, 2, 0.0000019982
20846, 1, 0.0000009991
instantly, 1, 0.0000009991
dispel, 2, 0.0000019982
desirability-deficit, 2, 0.0000019982
ocracoke, 1, 0.0000009991
impetus, 5, 0.0000049956
elizabethan, 1, 0.0000009991
pre-revolutionary, 1, 0.0000009991
r-lessness, 1, 0.0000009991
r-fulness, 1, 0.0000009991
aave, 4, 0.0000039965
robeson, 1, 0.0000009991
group-base, 1, 0.0000009991
linguistically-appropriate, 1, 0.0000009991
demographic, 1, 0.0000009991
skeletal, 2, 0.0000019982
socially-diagnostic, 1, 0.0000009991
wpl, 1, 0.0000009991
volumes-file, 1, 0.0000009991
wpl25, 1, 0.0000009991
pinpoint, 1, 0.0000009991
1-28, 1, 0.0000009991
denial, 1, 0.0000009991
45-64, 1, 0.0000009991
agrammatic, 1, 0.0000009991
63-72, 1, 0.0000009991
yoo, 1, 0.0000009991
73-86, 1, 0.0000009991
herburger, 3, 0.0000029974
87-102, 1, 0.0000009991
103-123, 1, 0.0000009991
125-139, 1, 0.0000009991
susus, 2, 0.0000019982
141-175, 1, 0.0000009991
177-204, 1, 0.0000009991
205-246, 1, 0.0000009991
nissenbaum, 2, 0.0000019982
247-295, 1, 0.0000009991
aspectually, 2, 0.0000019982
arad, 2, 0.0000019982
embick, 1, 0.0000009991
antipassivization, 1, 0.0000009991
boeckx, 3, 0.0000029974
cedric, 2, 0.0000019982
jaus, 1, 0.0000009991
hyoung, 1, 0.0000009991
eliipsis, 1, 0.0000009991
wpls, 3, 0.0000029974
lim, 8, 0.0000079930
excavate, 1, 0.0000009991
307, 2, 0.0000019982
newsle12, 1, 0.0000009991
defrancq, 5, 0.0000049956
newsle11, 1, 0.0000009991
tnp, 1, 0.0000009991
filip, 3, 0.0000029974
devo, 1, 0.0000009991
ingles-espanol, 1, 0.0000009991
newsle10, 1, 0.0000009991
scho, 1, 0.0000009991
sler, 1, 0.0000009991
kirchmeier, 1, 0.0000009991
newslet9, 1, 0.0000009991
portugai, 2, 0.0000019982
italien, 2, 0.0000019982
emploi, 1, 0.0000009991
castagne, 1, 0.0000009991
langendonck, 1, 0.0000009991
compuational, 1, 0.0000009991
matsuoka, 1, 0.0000009991
truckenbrodt, 2, 0.0000019982
edgemost, 1, 0.0000009991
violable, 1, 0.0000009991
mwus, 1, 0.0000009991
kimatuumbus, 2, 0.0000019982
end-base, 1, 0.0000009991
15am, 2, 0.0000019982
0am, 11, 0.0000109903
suengho, 2, 0.0000019982
0-10, 6, 0.0000059947
neg-concord, 2, 0.0000019982
mhaih, 2, 0.0000019982
juliet, 2, 0.0000019982
0-11, 8, 0.0000079930
12noon, 10, 0.0000099912
lexicalism, 6, 0.0000059947
gaidaus, 2, 0.0000019982
0pm, 28, 0.0000279754
hugue, 2, 0.0000019982
roussou, 4, 0.0000039965
lexical-functional, 4, 0.0000039965
veronika, 5, 0.0000049956
knueppel, 2, 0.0000019982
non-quantificational, 2, 0.0000019982
blaszczak, 2, 0.0000019982
pere, 2, 0.0000019982
therese, 5, 0.0000049956
vinet, 4, 0.0000039965
negativity, 2, 0.0000019982
demorgan, 2, 0.0000019982
taxonomist, 2, 0.0000019982
thorsten, 4, 0.0000039965
bi-polarity, 2, 0.0000019982
sharavan, 2, 0.0000019982
schapansky, 3, 0.0000029974
kraemer, 2, 0.0000019982
alternates, 5, 0.0000049956
npi, 2, 0.0000019982
rita, 12, 0.0000119895
bhandarus, 2, 0.0000019982
bookings, 4, 0.0000039965
zipcode, 2, 0.0000019982
gbp60, 2, 0.0000019982
gbp30, 2, 0.0000019982
subtotal, 4, 0.0000039965
gbp16, 2, 0.0000019982
5223, 3, 0.0000029974
54131, 1, 0.0000009991
55335, 1, 0.0000009991
lemke, 1, 0.0000009991
attitudinal, 1, 0.0000009991
veltman, 2, 0.0000019982
riposte, 1, 0.0000009991
widdowson, 2, 0.0000019982
hunston, 1, 0.0000009991
mohsen, 1, 0.0000009991
ghadessy, 1, 0.0000009991
ravellus, 1, 0.0000009991
thibault, 1, 0.0000009991
iedema, 1, 0.0000009991
touratier, 1, 0.0000009991
systme, 4, 0.0000039965
franai, 3, 0.0000029974
morphologique, 1, 0.0000009991
morphmatique, 1, 0.0000009991
gledhill, 1, 0.0000009991
proctor, 1, 0.0000009991
annemarie, 1, 0.0000009991
tavernier, 1, 0.0000009991
delooper, 2, 0.0000019982
well-define, 2, 0.0000019982
semi-automate, 1, 0.0000009991
springboard, 4, 0.0000039965
hand-tag, 2, 0.0000019982
400a, 3, 0.0000029974
6228, 1, 0.0000009991
philadlephium, 1, 0.0000009991
898-0361, 1, 0.0000009991
573-9247, 1, 0.0000009991
mpalmer, 2, 0.0000019982
finite-state, 15, 0.0000149868
fsmnlp, 12, 0.0000119895
laurus, 8, 0.0000079930
kemal, 9, 0.0000089921
oflazer, 9, 0.0000089921
bilkent, 23, 0.0000229798
ejerh, 3, 0.0000029974
kiraz, 7, 0.0000069939
kornaus, 3, 0.0000029974
mehryar, 3, 0.0000029974
mohrus, 3, 0.0000029974
nederhof, 4, 0.0000039965
150-250, 2, 0.0000019982
proceding, 1, 0.0000009991
mae, 3, 0.0000029974
antrium, 1, 0.0000009991
blight, 5, 0.0000049956
trp, 1, 0.0000009991
hamida, 3, 0.0000029974
fransisco, 1, 0.0000009991
gonzalvez, 1, 0.0000009991
thetic, 1, 0.0000009991
categorical, 2, 0.0000019982
youngjun, 1, 0.0000009991
jang, 1, 0.0000009991
soowon, 2, 0.0000019982
ludele, 1, 0.0000009991
meinunger, 3, 0.0000029974
sichel, 1, 0.0000009991
gizzmo, 2, 0.0000019982
konvens98, 22, 0.0000219807
konvens, 8, 0.0000079930
sprechen, 5, 0.0000049956
konferenz, 4, 0.0000039965
natuerlicher, 4, 0.0000039965
natuerliche, 3, 0.0000029974
informationstechnische, 4, 0.0000039965
akustik, 4, 0.0000039965
itg, 12, 0.0000119895
dega, 12, 0.0000119895
oesterreichische, 4, 0.0000039965
oegai, 12, 0.0000119895
sprachtechnologie, 5, 0.0000049956
portele, 8, 0.0000079930
fokus, 1, 0.0000009991
prosodischer, 1, 0.0000009991
semantischer, 1, 0.0000009991
matiasek, 2, 0.0000019982
nuebel, 6, 0.0000059947
relevanz, 2, 0.0000019982
orientierter, 2, 0.0000019982
evaluationen, 2, 0.0000019982
initiierten, 2, 0.0000019982
evaluationsverfahren, 2, 0.0000019982
mehl, 4, 0.0000039965
problematik, 3, 0.0000029974
nebensaetzen, 2, 0.0000019982
domaenentypischen, 2, 0.0000019982
phaenomenen, 2, 0.0000019982
appellativen, 2, 0.0000019982
kommerzieller, 2, 0.0000019982
internetseiten, 2, 0.0000019982
hotelbranche, 2, 0.0000019982
phaenomenspezifische, 2, 0.0000019982
maschineller, 6, 0.0000059947
koordinationen, 2, 0.0000019982
mue, 2, 0.0000019982
krenn, 5, 0.0000049956
statistische, 2, 0.0000019982
verfahren, 2, 0.0000019982
zuordnung, 2, 0.0000019982
praepositionalphrasen, 2, 0.0000019982
sprachphilosophie, 2, 0.0000019982
tanja, 3, 0.0000029974
projekt, 5, 0.0000049956
globalphone, 2, 0.0000019982
spracherkennung, 4, 0.0000039965
westendorf, 2, 0.0000019982
wolff, 3, 0.0000029974
automatische, 4, 0.0000039965
generierung, 4, 0.0000039965
aussprachewoerterbuechern, 2, 0.0000019982
signaldaten, 2, 0.0000019982
textsortenspezifische, 2, 0.0000019982
instruktionstexten, 2, 0.0000019982
idiomatischen, 2, 0.0000019982
wendungen, 2, 0.0000019982
bewertung, 2, 0.0000019982
benutzersicht, 2, 0.0000019982
bloothooft, 3, 0.0000029974
experimente, 2, 0.0000019982
verallgemeinerten, 2, 0.0000019982
lookahead, 2, 0.0000019982
algorithman, 2, 0.0000019982
riezler, 2, 0.0000019982
uebersetzungssysteme, 2, 0.0000019982
anwendersicht, 2, 0.0000019982
guenther, 2, 0.0000019982
goerz, 3, 0.0000029974
niemann, 2, 0.0000019982
kuessner, 2, 0.0000019982
unifikation, 2, 0.0000019982
hoeherer, 2, 0.0000019982
ordnung, 3, 0.0000029974
strikte, 2, 0.0000019982
abhaengigkeit, 2, 0.0000019982
teil, 2, 0.0000019982
eagles, 3, 0.0000029974
kinscher, 2, 0.0000019982
nachteile, 2, 0.0000019982
elektronischer, 2, 0.0000019982
uebersetzungshilfen, 2, 0.0000019982
uebersetzungsprogramme, 2, 0.0000019982
textbausteinsammlung, 2, 0.0000019982
automatischen, 4, 0.0000039965
voll, 2, 0.0000019982
roh, 2, 0.0000019982
vorlage, 2, 0.0000019982
fachtextuebersetzung, 2, 0.0000019982
bericht, 2, 0.0000019982
resuemee, 2, 0.0000019982
ausblick, 2, 0.0000019982
evaluationsaktivitaeten, 2, 0.0000019982
nominalkomposita, 2, 0.0000019982
gerold, 2, 0.0000019982
munpyo, 2, 0.0000019982
wedekind, 2, 0.0000019982
ambiguitaetserhaltenden, 2, 0.0000019982
rapp, 2, 0.0000019982
kontiguitaetsprinzip, 2, 0.0000019982
assoziieren, 2, 0.0000019982
mehrere, 2, 0.0000019982
stimuluswoerter, 2, 0.0000019982
dipthong, 2, 0.0000019982
antwortextraktion, 2, 0.0000019982
beschraenkten, 2, 0.0000019982
geutner, 2, 0.0000019982
guertler, 2, 0.0000019982
scheytt, 2, 0.0000019982
tomaz, 2, 0.0000019982
westphal, 2, 0.0000019982
erstellung, 2, 0.0000019982
datenbank, 2, 0.0000019982
view4you, 2, 0.0000019982
posters, 10, 0.0000099912
batorus, 2, 0.0000019982
krisztian, 2, 0.0000019982
nimeth, 1, 0.0000009991
holger, 6, 0.0000059947
puttkammer, 2, 0.0000019982
lautreprdsentation, 1, 0.0000009991
etymologischen, 4, 0.0000039965
wvrterb, 1, 0.0000009991
chern, 1, 0.0000009991
anhand, 2, 0.0000019982
uralischen, 2, 0.0000019982
datenbasis, 2, 0.0000019982
buechel, 2, 0.0000019982
gef, 2, 0.0000019982
hrt, 2, 0.0000019982
datenbankgestuetzten, 2, 0.0000019982
segmentierung, 2, 0.0000019982
satzteilen, 2, 0.0000019982
praepositionaler, 2, 0.0000019982
phrasen, 2, 0.0000019982
goecke, 2, 0.0000019982
aktionsbeschreibungen, 2, 0.0000019982
teilautonoman, 2, 0.0000019982
montageroboter, 2, 0.0000019982
koelln, 2, 0.0000019982
soenke, 2, 0.0000019982
ziesche, 2, 0.0000019982
koreman, 2, 0.0000019982
