genevieve, 5, 0.0000050608
escure, 3, 0.0000030365
meyerhoff, 2, 0.0000020243
re-printed, 1, 0.0000010122
shnukal, 1, 0.0000010122
328pp, 3, 0.0000030365
c-107, 1, 0.0000010122
kwasik, 11, 0.0000111337
over-the, 6, 0.0000060729
bld, 6, 0.0000060729
acton, 6, 0.0000060729
6249, 22, 0.0000222673
2742, 11, 0.0000111337
4896, 11, 0.0000111337
3269, 6, 0.0000060729
nordlinger, 4, 0.0000040486
wambaya, 2, 0.0000020243
320pp, 3, 0.0000030365
c-140, 1, 0.0000010122
barkly, 1, 0.0000010122
tableland, 1, 0.0000010122
thomas, 1, 0.0000010122
chamic, 5, 0.0000050608
90pp, 1, 0.0000010122
a-89, 1, 0.0000010122
cham, 6, 0.0000060729
roglaus, 3, 0.0000030365
utsat, 2, 0.0000020243
baumagartner, 1, 0.0000010122
headley, 1, 0.0000010122
gia, 1, 0.0000010122
pang, 1, 0.0000010122
a-92, 1, 0.0000010122
natus, 2, 0.0000020243
malakulum, 2, 0.0000020243
muyuw, 2, 0.0000020243
baumgartner, 1, 0.0000010122
salvage, 1, 0.0000010122
lithgow, 1, 0.0000010122
yugambeh, 7, 0.0000070851
223pp, 2, 0.0000020243
c-139, 2, 0.0000020243
hinterland, 2, 0.0000020243
minyangbal, 2, 0.0000020243
minjungbal, 2, 0.0000020243
brushwick, 2, 0.0000020243
warwick, 10, 0.0000101215
gidhabal, 2, 0.0000020243
bundjalung, 2, 0.0000020243
finder, 3, 0.0000030365
261pp, 1, 0.0000010122
d-72, 1, 0.0000010122
convegno, 10, 0.0000101215
giuridica, 6, 0.0000060729
italiana, 2, 0.0000020243
tedesca, 1, 0.0000010122
obiettivus, 1, 0.0000010122
approccus, 2, 0.0000020243
risultatus, 2, 0.0000020243
rechtslinguistik, 3, 0.0000030365
italienischen, 6, 0.0000060729
ergebnisse, 1, 0.0000010122
bolzano, 45, 0.0000455468
ottobre, 5, 0.0000050608
bozen, 38, 0.0000384617
pastorale, 1, 0.0000010122
piazza, 2, 0.0000020243
duomo, 1, 0.0000010122
pastoralzentrum, 1, 0.0000010122
domplatz, 1, 0.0000010122
organizzazione, 2, 0.0000020243
veranstalter, 2, 0.0000020243
europea, 2, 0.0000020243
europaeische, 3, 0.0000030365
diritto, 6, 0.0000060729
recht, 5, 0.0000050608
collaborazione, 1, 0.0000010122
zusammenarbeit, 1, 0.0000010122
adige, 1, 0.0000010122
autonome, 3, 0.0000030365
provinz, 5, 0.0000050608
suedtirol, 4, 0.0000040486
comune, 1, 0.0000010122
comitato, 1, 0.0000010122
scientifico, 1, 0.0000010122
wissenschaftliches, 1, 0.0000010122
komitee, 1, 0.0000010122
eccher, 3, 0.0000030365
giovannus, 8, 0.0000080972
psycholinguistik, 3, 0.0000030365
mionus, 3, 0.0000030365
putzer, 4, 0.0000040486
accademium, 1, 0.0000010122
alcunus, 1, 0.0000010122
annus, 1, 0.0000010122
occupa, 1, 0.0000010122
linguaggio, 5, 0.0000050608
giuridico, 3, 0.0000030365
italiano, 3, 0.0000030365
tedesco, 1, 0.0000010122
ottica, 2, 0.0000020243
terminologica, 1, 0.0000010122
contrastiva, 3, 0.0000030365
didattica, 1, 0.0000010122
organizza, 1, 0.0000010122
giornus, 1, 0.0000010122
rivolto, 2, 0.0000020243
quantus, 1, 0.0000010122
linguistus, 2, 0.0000020243
giuristus, 1, 0.0000010122
terminologus, 1, 0.0000010122
traduttorus, 1, 0.0000010122
docentus, 1, 0.0000010122
occupano, 1, 0.0000010122
giuridicus, 4, 0.0000040486
sium, 1, 0.0000010122
livello, 1, 0.0000010122
teorico, 1, 0.0000010122
pratico, 1, 0.0000010122
minutus, 3, 0.0000030365
cuus, 1, 0.0000010122
seguiranno, 1, 0.0000010122
discussione, 1, 0.0000010122
seit, 1, 0.0000010122
rechtssprache, 5, 0.0000050608
terminologischen, 1, 0.0000010122
kontrastiven, 1, 0.0000010122
fachsprachendidaktischen, 1, 0.0000010122
befat, 1, 0.0000010122
wendet, 1, 0.0000010122
fachsprachendozenten, 1, 0.0000010122
uebersetzungswissenschaftler, 1, 0.0000010122
terminologen, 1, 0.0000010122
juristen, 3, 0.0000030365
verschiedenen, 1, 0.0000010122
blickwinckeln, 1, 0.0000010122
theoretisch, 2, 0.0000020243
anwendungsorientiert, 1, 0.0000010122
rechtstexten, 1, 0.0000010122
beschftigen, 1, 0.0000010122
jeden, 1, 0.0000010122
vortrag, 1, 0.0000010122
anschliessende, 1, 0.0000010122
diskussion, 2, 0.0000020243
programma, 1, 0.0000010122
provvisorio, 1, 0.0000010122
vorlaeufiges, 1, 0.0000010122
aggiornato, 1, 0.0000010122
letzte, 1, 0.0000010122
aenderung, 1, 0.0000010122
giovedus, 1, 0.0000010122
mattina, 3, 0.0000030365
vormittag, 3, 0.0000030365
iscrizione, 4, 0.0000040486
lavorus, 6, 0.0000060729
begruessung, 1, 0.0000010122
arntz, 1, 0.0000010122
interdisziplinaritaet, 1, 0.0000010122
sezione, 10, 0.0000101215
rovere, 1, 0.0000010122
aspettus, 4, 0.0000040486
grammaticalus, 2, 0.0000020243
wiesmann, 1, 0.0000010122
forlus, 1, 0.0000010122
italienische, 1, 0.0000010122
umschreibung, 1, 0.0000010122
pausa, 9, 0.0000091094
piero, 2, 0.0000020243
fiorellus, 1, 0.0000010122
firenze, 6, 0.0000060729
leggus, 3, 0.0000030365
bilinguus, 1, 0.0000010122
nellum, 3, 0.0000030365
toscana, 1, 0.0000010122
reggenza, 1, 0.0000010122
federigo, 1, 0.0000010122
bambus, 2, 0.0000020243
lancium, 1, 0.0000010122
volgarizzatore, 1, 0.0000010122
statutus, 1, 0.0000010122
amedeo, 1, 0.0000010122
deontico, 1, 0.0000010122
belvedere, 1, 0.0000010122
nell, 4, 0.0000040486
preleggus, 1, 0.0000010122
camerino, 1, 0.0000010122
funzione, 1, 0.0000010122
thetica, 1, 0.0000010122
insieme, 1, 0.0000010122
forza, 1, 0.0000010122
aporium, 1, 0.0000010122
epistemologica, 1, 0.0000010122
pomeriggio, 2, 0.0000020243
nachmittag, 2, 0.0000020243
nystedt, 1, 0.0000010122
stoccolma, 1, 0.0000010122
documentus, 1, 0.0000010122
sequenze, 1, 0.0000010122
luana, 1, 0.0000010122
peotta, 1, 0.0000010122
testo, 2, 0.0000020243
specialistico, 1, 0.0000010122
teorium, 2, 0.0000020243
metodo, 1, 0.0000010122
ulrich, 13, 0.0000131580
daum, 1, 0.0000010122
frauen, 4, 0.0000040486
maenner, 1, 0.0000010122
amiconus, 1, 0.0000010122
linguistiche, 1, 0.0000010122
femminile, 1, 0.0000010122
prosa, 1, 0.0000010122
giuridico-amministrativa, 1, 0.0000010122
italium, 3, 0.0000030365
parentus, 1, 0.0000010122
glus, 4, 0.0000040486
archivus, 1, 0.0000010122
lessicalus, 2, 0.0000020243
considerazionus, 1, 0.0000010122
verwaltungssprache, 1, 0.0000010122
agnieszka, 1, 0.0000010122
stepnikowska, 1, 0.0000010122
warszawa, 3, 0.0000030365
zweisprachigen, 3, 0.0000030365
juristischen, 1, 0.0000010122
gamper, 8, 0.0000080972
aufbereitung, 1, 0.0000010122
textkorpus, 1, 0.0000010122
terminologie, 22, 0.0000222673
extraktion, 1, 0.0000010122
venerdus, 1, 0.0000010122
cortelazzo, 1, 0.0000010122
tipologie, 1, 0.0000010122
testualus, 2, 0.0000020243
caratteristiche, 1, 0.0000010122
stilistiche, 1, 0.0000010122
metatestus, 1, 0.0000010122
italianus, 1, 0.0000010122
juristischer, 2, 0.0000020243
diskur, 2, 0.0000020243
kultursprachen, 1, 0.0000010122
grenzlinie, 1, 0.0000010122
fachsprache, 2, 0.0000020243
sozialwissenschaftlichem, 1, 0.0000010122
bzw, 3, 0.0000030365
rechtswissenschaft, 1, 0.0000010122
danielum, 6, 0.0000060729
veronesus, 2, 0.0000020243
metafora, 1, 0.0000010122
neglus, 2, 0.0000020243
articolus, 3, 0.0000030365
scientificus, 2, 0.0000020243
nussbaumer, 1, 0.0000010122
zuerich, 2, 0.0000020243
textlinguistik, 1, 0.0000010122
gesetzgebung, 2, 0.0000020243
piemontese, 1, 0.0000010122
comprensibilita, 2, 0.0000020243
delle, 6, 0.0000060729
italiane, 1, 0.0000010122
alcune, 1, 0.0000010122
osservazionus, 1, 0.0000010122
mercatalus, 1, 0.0000010122
applicazione, 1, 0.0000010122
metodus, 2, 0.0000020243
strumentus, 3, 0.0000030365
informaticus, 2, 0.0000020243
costituzione, 1, 0.0000010122
biagiolus, 1, 0.0000010122
strutturazione, 1, 0.0000010122
funzionale, 1, 0.0000010122
progettazione, 1, 0.0000010122
sostegno, 1, 0.0000010122
legislativo, 1, 0.0000010122
woelk, 1, 0.0000010122
irrwege, 1, 0.0000010122
auswege, 1, 0.0000010122
isolde, 1, 0.0000010122
burr, 2, 0.0000020243
mehrsprachige, 1, 0.0000010122
auslegung, 1, 0.0000010122
nationaler, 2, 0.0000020243
ebene, 2, 0.0000020243
schweizerischen, 2, 0.0000020243
gesetzgestaltung, 1, 0.0000010122
urteilen, 1, 0.0000010122
bundesgericht, 1, 0.0000010122
loetscher, 1, 0.0000010122
legaldefinitionen, 1, 0.0000010122
textlinguistische, 1, 0.0000010122
gebrauch, 1, 0.0000010122
praezision, 1, 0.0000010122
einfachheit, 1, 0.0000010122
verstaendlichkeit, 1, 0.0000010122
aufschnaiter, 3, 0.0000030365
gesetz, 1, 0.0000010122
amtssprache, 1, 0.0000010122
uebersetzung, 15, 0.0000151823
giulianus, 1, 0.0000010122
traduzione, 5, 0.0000050608
difficolta, 2, 0.0000020243
ausilio, 1, 0.0000010122
vedovellus, 1, 0.0000010122
mauro, 1, 0.0000010122
barnus, 1, 0.0000010122
vittorio, 2, 0.0000020243
fineschus, 1, 0.0000010122
siena, 8, 0.0000080972
usi, 2, 0.0000020243
linguisticus, 1, 0.0000010122
ambito, 2, 0.0000020243
giudiziario, 1, 0.0000010122
strutture, 1, 0.0000010122
perizium, 1, 0.0000010122
scritta, 1, 0.0000010122
testimonianza, 1, 0.0000010122
processuale, 1, 0.0000010122
intercettazionus, 1, 0.0000010122
telefoniche, 1, 0.0000010122
trascrizione, 1, 0.0000010122
cena, 1, 0.0000010122
gemeinsame, 1, 0.0000010122
abendessen, 2, 0.0000020243
sabato, 1, 0.0000010122
rega, 1, 0.0000010122
trieste, 2, 0.0000020243
problemus, 2, 0.0000020243
formule, 1, 0.0000010122
rito, 1, 0.0000010122
marellum, 1, 0.0000010122
magri, 1, 0.0000010122
nominalus, 1, 0.0000010122
incapsulatorus, 1, 0.0000010122
contributo, 1, 0.0000010122
competenza, 1, 0.0000010122
testuale, 1, 0.0000010122
lessicale, 1, 0.0000010122
traduttore, 2, 0.0000020243
coluccium, 1, 0.0000010122
legislativus, 1, 0.0000010122
christin, 1, 0.0000010122
colesellus, 1, 0.0000010122
verwendung, 1, 0.0000010122
einiger, 1, 0.0000010122
begriffe, 1, 0.0000010122
deren, 2, 0.0000020243
aequivalente, 1, 0.0000010122
ausgewaehlte, 1, 0.0000010122
uebersetzerpraxi, 1, 0.0000010122
fraenkel, 1, 0.0000010122
monika, 3, 0.0000030365
ueberbacher, 1, 0.0000010122
legatus, 1, 0.0000010122
interpretazione, 1, 0.0000010122
dondolinus, 1, 0.0000010122
scholl, 1, 0.0000010122
progettus, 1, 0.0000010122
vocallit, 1, 0.0000010122
jura, 1, 0.0000010122
presso, 1, 0.0000010122
sprachenzentrum, 1, 0.0000010122
norimberga, 1, 0.0000010122
muehlhaus, 1, 0.0000010122
lernerbeduerfnisse, 1, 0.0000010122
englischer, 1, 0.0000010122
semplicus, 1, 0.0000010122
proposta, 2, 0.0000020243
insegnamento, 2, 0.0000020243
cavagnolus, 1, 0.0000010122
valutazione, 1, 0.0000010122
materialus, 1, 0.0000010122
didatticus, 1, 0.0000010122
wertenschlag, 1, 0.0000010122
juristinnen, 1, 0.0000010122
seduta, 1, 0.0000010122
plenarium, 1, 0.0000010122
plenarsitzung, 1, 0.0000010122
schlussbemerkungen, 1, 0.0000010122
partecipazione, 1, 0.0000010122
aperta, 1, 0.0000010122
tutti, 2, 0.0000020243
interessatus, 1, 0.0000010122
prega, 2, 0.0000020243
compilare, 1, 0.0000010122
modulo, 1, 0.0000010122
disponibile, 1, 0.0000010122
sito, 2, 0.0000020243
eurac, 9, 0.0000091094
linjus98, 3, 0.0000030365
inviarlo, 1, 0.0000010122
indirizzo, 7, 0.0000070851
offre, 1, 0.0000010122
servizio, 1, 0.0000010122
prenotazione, 1, 0.0000010122
albergo, 1, 0.0000010122
fino, 1, 0.0000010122
ulteriorus, 1, 0.0000010122
informazionus, 2, 0.0000020243
sulle, 1, 0.0000010122
possibilita, 1, 0.0000010122
soggiorno, 1, 0.0000010122
consultare, 1, 0.0000010122
bz, 2, 0.0000020243
stw, 2, 0.0000020243
tourismus, 2, 0.0000020243
offen, 1, 0.0000010122
ersuchen, 1, 0.0000010122
internetseite, 1, 0.0000010122
auszufallen, 1, 0.0000010122
tagungsadresse, 2, 0.0000020243
zuruckzusenden, 1, 0.0000010122
tagungsorganisation, 1, 0.0000010122
bietet, 1, 0.0000010122
zimmerreservierungsservice, 1, 0.0000010122
bezuglich, 1, 0.0000010122
ubernachtungsmoglichkeiten, 1, 0.0000010122
konnen, 1, 0.0000010122
abgerufen, 1, 0.0000010122
weggenstein, 1, 0.0000010122
39100, 7, 0.0000070851
weggensteinstr, 6, 0.0000060729
306199, 6, 0.0000060729
306116, 1, 0.0000010122
crete, 7, 0.0000070851
lambraki, 2, 0.0000020243
ote, 2, 0.0000020243
forthnet, 2, 0.0000020243
intracom, 2, 0.0000020243
cabernet, 2, 0.0000020243
ergoda, 2, 0.0000020243
swet, 3, 0.0000030365
zeitlinger, 2, 0.0000020243
knosso, 3, 0.0000030365
2eurodl, 24, 0.0000242916
ecdl, 2, 0.0000020243
uch, 2, 0.0000020243
usat, 1, 0.0000010122
21th, 2, 0.0000020243
delos, 4, 0.0000040486
accpaper, 2, 0.0000020243
delos-7, 2, 0.0000020243
17-28, 3, 0.0000030365
essllus, 19, 0.0000192309
fellow-student, 2, 0.0000020243
timeslot, 2, 0.0000020243
formatting, 7, 0.0000070851
korbay, 2, 0.0000020243
ufal, 11, 0.0000111337
mff, 12, 0.0000121458
logic&linguistic, 3, 0.0000030365
logic&computation, 3, 0.0000030365
comittee, 1, 0.0000010122
ivana, 1, 0.0000010122
korbayova, 1, 0.0000010122
malostranske, 2, 0.0000020243
nam, 2, 0.0000020243
praha, 3, 0.0000030365
4288, 1, 0.0000010122
4309, 2, 0.0000020243
kordulum, 4, 0.0000040486
kuthy, 4, 0.0000040486
soch, 1, 0.0000010122
arece, 2, 0.0000020243
jaime, 3, 0.0000030365
lisabon, 1, 0.0000010122
pater, 3, 0.0000030365
acquisitional, 5, 0.0000050608
landelijke, 3, 0.0000030365
onderzoekschool, 3, 0.0000030365
2536006, 4, 0.0000040486
2536000, 8, 0.0000080972
ld98, 20, 0.0000202430
reasoner, 5, 0.0000050608
hourly, 4, 0.0000040486
vigano, 10, 0.0000101215
marcello, 5, 0.0000050608
agostino, 5, 0.0000050608
ferrara, 5, 0.0000050608
www-sysdef, 1, 0.0000010122
lip6, 8, 0.0000080972
context-99, 3, 0.0000030365
gzip, 5, 0.0000050608
first-author, 2, 0.0000020243
brezillion, 2, 0.0000020243
f-75252, 4, 0.0000040486
brezillon, 6, 0.0000060729
hakima, 2, 0.0000020243
kokinov, 6, 0.0000060729
akman, 4, 0.0000040486
bonzon, 2, 0.0000020243
noriega, 2, 0.0000020243
cavalcantus, 2, 0.0000020243
chandrasekaran, 3, 0.0000030365
penco, 2, 0.0000020243
dichev, 2, 0.0000020243
pomerol, 2, 0.0000020243
raccah, 4, 0.0000040486
frasson, 2, 0.0000020243
sharma, 3, 0.0000030365
tiberghien, 2, 0.0000020243
widmer, 2, 0.0000020243
roth, 5, 0.0000050608
hollnagel, 2, 0.0000020243
itc, 3, 0.0000030365
benerecetti, 2, 0.0000020243
sac, 9, 0.0000091094
menger, 1, 0.0000010122
ucy, 2, 0.0000020243
cy, 2, 0.0000020243
sac99, 1, 0.0000010122
sigada, 1, 0.0000010122
sigapp, 1, 0.0000010122
sigbio, 1, 0.0000010122
sigcue, 1, 0.0000010122
dataspace, 1, 0.0000010122
middleware, 1, 0.0000010122
corba, 3, 0.0000030365
groupware, 1, 0.0000010122
workflow, 8, 0.0000080972
papadopoulo, 1, 0.0000010122
cyprus, 4, 0.0000040486
kallipoleo, 1, 0.0000010122
537, 1, 0.0000010122
cy-1678, 1, 0.0000010122
nicosium, 1, 0.0000010122
338705, 1, 0.0000010122
339062, 1, 0.0000010122
chapmanhall, 1, 0.0000010122
reconnecting, 1, 0.0000010122
vandenbergen, 3, 0.0000030365
davidse, 3, 0.0000030365
niel, 5, 0.0000050608
154, 1, 0.0000010122
870, 1, 0.0000010122
3659, 1, 0.0000010122
starting-point, 1, 0.0000010122
non-autonomous, 1, 0.0000010122
inseparability, 1, 0.0000010122
enomination, 1, 0.0000010122
lexicogrammar, 5, 0.0000050608
hagege, 1, 0.0000010122
pew, 1, 0.0000010122
starosta, 1, 0.0000010122
liisa, 3, 0.0000030365
helasvuo, 4, 0.0000040486
robblee, 1, 0.0000010122
caffarel, 1, 0.0000010122
horus, 1, 0.0000010122
giving, 1, 0.0000010122
647, 1, 0.0000010122
196, 2, 0.0000020243
2934, 1, 0.0000010122
zero-morpheme, 1, 0.0000010122
causative-like, 1, 0.0000010122
ditransitive, 2, 0.0000020243
sochiapan, 1, 0.0000010122
tuggy, 2, 0.0000020243
casad, 1, 0.0000010122
phylli, 2, 0.0000020243
926, 1, 0.0000010122
3043, 1, 0.0000010122
hearer-familiarity, 1, 0.0000010122
partially-order, 1, 0.0000010122
argument-reverse, 1, 0.0000010122
hellum, 1, 0.0000010122
olbertz, 1, 0.0000010122
3046, 1, 0.0000010122
lexematic, 1, 0.0000010122
action-noun, 1, 0.0000010122
pseudo-reflexive, 1, 0.0000010122
collocational, 1, 0.0000010122
non-prototypical, 1, 0.0000010122
sydnesplass, 2, 0.0000020243
n-5007, 2, 0.0000020243
console7, 2, 0.0000020243
47-55, 2, 0.0000020243
redford, 2, 0.0000020243
bendt, 2, 0.0000020243
berntzen, 2, 0.0000020243
aniko, 2, 0.0000020243
liptak, 1, 0.0000010122
torodd, 2, 0.0000020243
kinn, 2, 0.0000020243
neuve, 9, 0.0000091094
concordancer, 1, 0.0000010122
foreseeable, 1, 0.0000010122
non-exhaustive, 2, 0.0000020243
phraseology, 3, 0.0000030365
cinema, 2, 0.0000020243
sylviane, 6, 0.0000060729
granger, 10, 0.0000101215
rsidence, 1, 0.0000010122
relai, 2, 0.0000020243
1348, 3, 0.0000030365
djeuner, 2, 0.0000020243
inclus, 5, 0.0000050608
htel, 1, 0.0000010122
lauzelle, 3, 0.0000030365
2600, 1, 0.0000010122
guesthouse, 2, 0.0000020243
altenberg, 3, 0.0000030365
beheydt, 1, 0.0000010122
hlne, 2, 0.0000020243
chuquet, 1, 0.0000010122
poitier, 1, 0.0000010122
colson, 1, 0.0000010122
lerot, 2, 0.0000020243
raphal, 1, 0.0000010122
hantson, 1, 0.0000010122
facult, 4, 0.0000040486
namur, 1, 0.0000010122
kefer, 1, 0.0000010122
lige, 2, 0.0000020243
erasme, 1, 0.0000010122
b-1348, 1, 0.0000010122
10474947, 1, 0.0000010122
-1084492356, 1, 0.0000010122
10474942, 1, 0.0000010122
itemize, 1, 0.0000010122
constraint-based, 4, 0.0000040486
sailer, 1, 0.0000010122
anker, 1, 0.0000010122
skadhauge, 1, 0.0000010122
diathetic, 1, 0.0000010122
eynde, 4, 0.0000040486
faa, 1, 0.0000010122
gunkel, 1, 0.0000010122
esslli98, 6, 0.0000060729
lacl98, 8, 0.0000080972
calligramme, 1, 0.0000010122
model-theoretic, 6, 0.0000060729
proof-theoretic, 4, 0.0000040486
retore, 2, 0.0000020243
lof, 1, 0.0000010122
resource-sensitive, 3, 0.0000030365
lncs, 2, 0.0000020243
commitee, 6, 0.0000060729
illc, 8, 0.0000080972
vijay, 1, 0.0000010122
shanker, 1, 0.0000010122
ruy, 3, 0.0000030365
queiroz, 3, 0.0000030365
ufpe, 5, 0.0000050608
vernant, 1, 0.0000010122
pl&c, 1, 0.0000010122
imss, 2, 0.0000020243
jeannin, 1, 0.0000010122
ufr, 15, 0.0000151823
shs, 1, 0.0000010122
finkel, 1, 0.0000010122
upmf, 7, 0.0000070851
38040, 4, 0.0000040486
upmf-grenoble, 7, 0.0000070851
www-bshm, 4, 0.0000040486
alecomte, 1, 0.0000010122
2536043, 2, 0.0000020243
2536406, 1, 0.0000010122
www-uilot, 3, 0.0000030365
uilot, 1, 0.0000010122
fwoi, 1, 0.0000010122
secondworkshop, 1, 0.0000010122
assigment, 3, 0.0000030365
b5100, 3, 0.0000030365
gsea, 2, 0.0000020243
denton, 12, 0.0000121458
linglit, 7, 0.0000070851
311307, 4, 0.0000040486
76203-1307, 4, 0.0000040486
contacts, 5, 0.0000050608
schill, 5, 0.0000050608
natalie, 2, 0.0000020243
20846, 1, 0.0000010122
instantly, 1, 0.0000010122
dispel, 2, 0.0000020243
desirability-deficit, 2, 0.0000020243
ocracoke, 1, 0.0000010122
impetus, 5, 0.0000050608
elizabethan, 1, 0.0000010122
pre-revolutionary, 1, 0.0000010122
r-lessness, 1, 0.0000010122
r-fulness, 1, 0.0000010122
aave, 4, 0.0000040486
robeson, 1, 0.0000010122
group-base, 1, 0.0000010122
linguistically-appropriate, 1, 0.0000010122
demographic, 1, 0.0000010122
skeletal, 2, 0.0000020243
socially-diagnostic, 1, 0.0000010122
wpl, 1, 0.0000010122
volumes-file, 1, 0.0000010122
wpl25, 1, 0.0000010122
pinpoint, 1, 0.0000010122
1-28, 1, 0.0000010122
denial, 1, 0.0000010122
45-64, 1, 0.0000010122
agrammatic, 1, 0.0000010122
63-72, 1, 0.0000010122
yoo, 1, 0.0000010122
73-86, 1, 0.0000010122
herburger, 3, 0.0000030365
87-102, 1, 0.0000010122
103-123, 1, 0.0000010122
125-139, 1, 0.0000010122
susus, 2, 0.0000020243
141-175, 1, 0.0000010122
177-204, 1, 0.0000010122
205-246, 1, 0.0000010122
nissenbaum, 2, 0.0000020243
247-295, 1, 0.0000010122
aspectually, 2, 0.0000020243
arad, 2, 0.0000020243
embick, 1, 0.0000010122
antipassivization, 1, 0.0000010122
boeckx, 3, 0.0000030365
cedric, 2, 0.0000020243
jaus, 1, 0.0000010122
hyoung, 1, 0.0000010122
eliipsis, 1, 0.0000010122
wpls, 3, 0.0000030365
lim, 8, 0.0000080972
excavate, 1, 0.0000010122
307, 2, 0.0000020243
newsle12, 1, 0.0000010122
defrancq, 5, 0.0000050608
newsle11, 1, 0.0000010122
tnp, 1, 0.0000010122
filip, 2, 0.0000020243
devo, 1, 0.0000010122
ingles-espanol, 1, 0.0000010122
newsle10, 1, 0.0000010122
scho, 1, 0.0000010122
sler, 1, 0.0000010122
kirchmeier, 1, 0.0000010122
newslet9, 1, 0.0000010122
portugai, 2, 0.0000020243
italien, 2, 0.0000020243
emploi, 1, 0.0000010122
castagne, 1, 0.0000010122
langendonck, 1, 0.0000010122
compuational, 1, 0.0000010122
matsuoka, 1, 0.0000010122
truckenbrodt, 2, 0.0000020243
edgemost, 1, 0.0000010122
violable, 1, 0.0000010122
mwus, 1, 0.0000010122
kimatuumbus, 2, 0.0000020243
end-base, 1, 0.0000010122
15am, 2, 0.0000020243
0am, 11, 0.0000111337
suengho, 2, 0.0000020243
0-10, 6, 0.0000060729
neg-concord, 2, 0.0000020243
mhaih, 2, 0.0000020243
juliet, 2, 0.0000020243
0-11, 8, 0.0000080972
12noon, 10, 0.0000101215
lexicalism, 6, 0.0000060729
gaidaus, 2, 0.0000020243
0pm, 28, 0.0000283402
hugue, 2, 0.0000020243
roussou, 4, 0.0000040486
lexical-functional, 4, 0.0000040486
veronika, 5, 0.0000050608
knueppel, 2, 0.0000020243
non-quantificational, 2, 0.0000020243
blaszczak, 2, 0.0000020243
pere, 2, 0.0000020243
therese, 5, 0.0000050608
vinet, 4, 0.0000040486
negativity, 2, 0.0000020243
demorgan, 2, 0.0000020243
taxonomist, 2, 0.0000020243
thorsten, 4, 0.0000040486
bi-polarity, 2, 0.0000020243
sharavan, 2, 0.0000020243
schapansky, 3, 0.0000030365
kraemer, 2, 0.0000020243
alternates, 5, 0.0000050608
npi, 2, 0.0000020243
rita, 12, 0.0000121458
bhandarus, 2, 0.0000020243
bookings, 4, 0.0000040486
zipcode, 2, 0.0000020243
gbp60, 2, 0.0000020243
gbp30, 2, 0.0000020243
subtotal, 4, 0.0000040486
gbp16, 2, 0.0000020243
5223, 3, 0.0000030365
54131, 1, 0.0000010122
55335, 1, 0.0000010122
lemke, 1, 0.0000010122
attitudinal, 1, 0.0000010122
veltman, 2, 0.0000020243
riposte, 1, 0.0000010122
widdowson, 2, 0.0000020243
hunston, 1, 0.0000010122
mohsen, 1, 0.0000010122
ghadessy, 1, 0.0000010122
ravellus, 1, 0.0000010122
thibault, 1, 0.0000010122
iedema, 1, 0.0000010122
touratier, 1, 0.0000010122
systme, 4, 0.0000040486
franai, 3, 0.0000030365
morphologique, 1, 0.0000010122
morphmatique, 1, 0.0000010122
gledhill, 1, 0.0000010122
proctor, 1, 0.0000010122
annemarie, 1, 0.0000010122
tavernier, 1, 0.0000010122
delooper, 2, 0.0000020243
well-define, 2, 0.0000020243
semi-automate, 1, 0.0000010122
springboard, 4, 0.0000040486
hand-tag, 2, 0.0000020243
400a, 3, 0.0000030365
6228, 1, 0.0000010122
philadlephium, 1, 0.0000010122
898-0361, 1, 0.0000010122
573-9247, 1, 0.0000010122
mpalmer, 2, 0.0000020243
finite-state, 15, 0.0000151823
fsmnlp, 10, 0.0000101215
laurus, 8, 0.0000080972
kemal, 9, 0.0000091094
oflazer, 9, 0.0000091094
bilkent, 23, 0.0000232795
ejerh, 3, 0.0000030365
kiraz, 7, 0.0000070851
kornaus, 3, 0.0000030365
mehryar, 3, 0.0000030365
mohrus, 3, 0.0000030365
nederhof, 4, 0.0000040486
150-250, 2, 0.0000020243
mae, 3, 0.0000030365
antrium, 1, 0.0000010122
blight, 5, 0.0000050608
trp, 1, 0.0000010122
hamida, 3, 0.0000030365
fransisco, 1, 0.0000010122
gonzalvez, 1, 0.0000010122
thetic, 1, 0.0000010122
categorical, 2, 0.0000020243
youngjun, 1, 0.0000010122
jang, 1, 0.0000010122
soowon, 2, 0.0000020243
ludele, 1, 0.0000010122
meinunger, 3, 0.0000030365
sichel, 1, 0.0000010122
gizzmo, 2, 0.0000020243
konvens, 8, 0.0000080972
sprechen, 5, 0.0000050608
konferenz, 4, 0.0000040486
natuerlicher, 4, 0.0000040486
konvens98, 18, 0.0000182187
natuerliche, 3, 0.0000030365
informationstechnische, 4, 0.0000040486
akustik, 4, 0.0000040486
itg, 12, 0.0000121458
dega, 12, 0.0000121458
oesterreichische, 4, 0.0000040486
oegai, 12, 0.0000121458
sprachtechnologie, 5, 0.0000050608
portele, 8, 0.0000080972
fokus, 1, 0.0000010122
prosodischer, 1, 0.0000010122
semantischer, 1, 0.0000010122
matiasek, 2, 0.0000020243
nuebel, 6, 0.0000060729
relevanz, 2, 0.0000020243
linguistisch, 2, 0.0000020243
orientierter, 2, 0.0000020243
evaluationen, 2, 0.0000020243
initiierten, 2, 0.0000020243
evaluationsverfahren, 2, 0.0000020243
mehl, 4, 0.0000040486
problematik, 3, 0.0000030365
nebensaetzen, 2, 0.0000020243
domaenentypischen, 2, 0.0000020243
phaenomenen, 2, 0.0000020243
appellativen, 2, 0.0000020243
kommerzieller, 2, 0.0000020243
